460878,0,1,47,0,3,0,1,4,6,2
462187,1,0,50,1,0,4,0,1,6,2
461908,1,0,26,0,5,10,0,1,6,3
461951,0,0,21,0,5,0,0,4,6,3
465352,0,1,61,1,3,1,1,4,6,2
464258,1,1,88,0,7,0,2,2,6,1
464215,0,0,72,0,8,1,0,2,6,3
467561,0,1,61,1,0,1,0,2,6,1
464665,1,1,51,0,2,1,1,5,4,1
460670,0,0,42,1,0,6,0,2,3,1
461486,0,1,59,0,3,8,1,3,6,2
459526,1,0,45,1,5,4,0,1,6,0
466492,1,1,85,1,7,0,2,2,6,0
459489,0,1,46,1,1,1,1,4,6,1
459681,1,1,32,1,0,0,1,2,6,1
462971,1,1,70,1,2,0,0,1,6,2
461221,1,0,30,0,8,1,0,4,6,1
464090,1,0,33,1,2,1,0,2,6,0
459822,1,0,37,1,2,0,0,1,4,3
462540,0,1,32,1,3,6,0,2,2,1
467411,0,1,52,1,0,0,2,2,6,1
463997,1,1,42,0,3,0,1,3,6,1
464103,0,1,47,1,0,3,1,2,6,1
465751,1,1,52,1,0,9,0,2,6,2
459797,0,1,66,1,3,0,1,3,6,2
464572,1,1,47,1,8,1,0,1,6,3
462352,0,1,52,1,3,1,1,3,6,1
460513,0,0,27,0,5,2,0,4,3,3
463228,1,1,56,1,0,0,1,5,6,1
464765,1,1,53,0,2,7,1,6,4,0
463720,1,1,45,1,0,1,1,4,4,1
460799,1,0,37,0,6,1,0,1,1,3
460891,1,1,36,0,0,2,1,4,3,2
460311,0,0,25,1,3,2,0,3,1,3
466727,1,1,45,1,0,1,1,2,6,1
465138,0,0,35,1,3,1,0,3,3,0
466361,1,1,72,1,7,1,2,2,6,1
463154,1,1,31,0,0,1,0,4,6,3
462967,0,1,47,0,3,4,1,3,6,1
460908,0,0,20,0,5,7,0,3,6,3
467560,1,1,73,1,7,1,0,2,6,1
463281,0,1,25,0,3,3,1,2,3,3
462466,0,1,52,1,4,0,2,4,6,2
463744,1,0,27,1,0,1,0,6,6,2
464209,0,1,52,1,4,1,1,4,2,2
462528,1,1,49,1,0,0,0,1,6,2
460061,0,0,45,1,8,0,0,1,3,3
466188,0,1,59,1,0,4,0,1,4,1
467914,1,0,18,0,5,8,0,5,6,3
462758,0,0,18,0,5,0,0,3,6,3
465704,0,1,55,0,0,1,0,1,6,2
460397,1,0,59,1,3,1,0,1,6,0
466676,0,0,22,0,5,0,0,2,6,3
465024,0,1,52,1,4,0,2,4,6,2
461630,0,1,51,1,0,1,1,3,6,2
465328,0,1,35,0,4,0,2,5,6,0
461220,1,0,26,0,4,8,0,3,6,3
463935,0,1,38,1,3,1,1,2,6,2
460514,0,1,43,1,1,1,0,4,3,0
466262,0,0,41,1,3,1,0,2,3,0
460890,0,1,47,1,0,0,1,4,3,2
466415,0,1,71,0,8,1,0,1,6,3
462392,1,0,32,1,3,1,0,3,6,0
459706,0,1,60,1,3,1,1,3,6,2
467446,1,0,37,1,0,9,0,1,2,0
460528,0,1,48,1,6,9,0,1,3,2
459212,1,1,68,1,0,1,1,2,6,2
462364,0,1,51,0,0,0,0,3,6,0
464549,0,1,52,1,4,1,0,4,6,2
464555,0,1,31,1,8,13,2,4,4,3
462027,0,0,39,0,2,1,0,1,6,0
467123,1,1,50,1,4,4,2,3,6,1
467826,0,0,18,0,5,0,0,6,6,3
461837,0,1,37,1,0,0,0,2,6,2
467328,1,1,50,1,1,1,1,3,6,1
464025,0,0,19,0,5,1,0,6,6,3
460385,0,0,31,1,5,0,0,4,6,3
462551,0,1,53,1,1,14,1,2,6,1
462047,1,1,26,1,0,12,1,2,6,1
459958,0,0,37,1,5,8,0,3,6,3
461059,1,1,48,0,7,1,2,2,6,3
461227,0,0,21,0,5,0,0,4,6,3
466246,0,0,19,0,5,0,0,4,2,3
467048,1,1,65,1,7,0,2,3,6,1
467362,0,1,73,0,4,1,0,1,6,1
459846,1,1,50,1,0,1,1,3,6,1
460351,0,1,70,1,7,0,0,1,6,0
459515,0,1,58,1,2,0,0,1,6,3
460829,0,0,18,1,5,1,0,2,6,3
466559,0,0,32,0,5,0,0,4,6,3
467236,1,0,40,1,7,4,0,1,6,1
461816,1,0,49,1,8,0,0,5,6,0
467409,0,0,35,1,0,8,0,1,6,0
466299,1,1,40,1,2,0,0,2,2,1
464565,0,0,30,1,8,12,0,4,6,3
465906,1,0,35,1,0,5,0,1,6,0
460950,0,1,28,0,1,0,0,5,1,3
459649,0,1,39,1,5,1,1,2,6,3
461077,0,0,39,1,3,1,0,8,3,0
464642,1,1,26,1,2,6,2,7,4,3
463741,0,1,36,1,0,0,2,3,6,2
465253,0,0,21,0,5,1,0,3,7,3
459936,1,0,45,1,0,2,0,1,6,1
462998,0,1,45,0,3,10,1,4,6,1
464179,1,1,63,1,0,0,1,3,6,2
465655,1,0,45,1,0,1,0,1,6,0
462988,1,1,27,1,5,9,2,2,6,3
463933,0,1,47,0,4,0,0,7,4,0
462111,0,1,36,1,0,6,1,4,6,2
462747,0,0,25,0,1,7,0,4,6,2
462279,0,0,32,0,5,0,0,7,6,3
463383,0,1,41,0,4,6,2,3,4,0
459743,1,1,50,1,0,9,1,4,6,0
461762,1,1,63,1,0,0,2,2,6,2
464121,1,1,62,1,2,1,0,1,6,1
465051,0,1,63,1,8,1,2,3,6,2
460140,1,1,36,1,0,5,0,2,6,1
466197,1,1,31,0,2,8,0,2,4,2
460433,1,0,45,0,3,8,0,2,6,0
462953,1,1,45,1,0,1,1,4,6,1
462535,0,0,26,0,1,1,0,3,6,3
464735,1,0,38,1,8,8,0,3,4,3
464455,1,1,74,1,7,1,2,2,6,1
461675,0,0,61,1,7,1,0,1,6,2
466304,1,1,70,1,7,1,2,2,2,1
467041,1,1,57,1,0,1,1,4,6,2
464858,0,0,20,0,5,1,0,3,4,3
462040,0,0,19,0,5,5,0,4,2,3
460800,0,0,52,1,0,1,0,3,3,1
462081,0,0,22,0,8,0,0,3,4,3
463874,0,0,25,1,5,1,0,4,3,3
463525,1,1,40,0,2,0,0,3,6,0
465653,1,1,53,1,0,1,0,2,6,0
465905,1,0,32,1,0,9,0,1,6,0
465663,1,0,70,1,0,0,0,2,6,1
465225,0,0,48,1,2,0,0,1,2,0
465001,0,1,75,1,7,1,2,2,6,2
466905,0,1,62,1,0,0,0,1,6,1
465573,0,1,41,0,0,1,1,6,6,1
467008,0,1,55,1,0,0,1,3,6,2
463397,1,0,20,0,5,4,0,3,4,3
466238,0,0,20,0,5,0,0,3,4,3
462250,1,1,56,1,3,1,1,3,4,1
462611,0,1,39,0,4,1,2,7,4,3
465701,0,1,35,1,0,1,1,2,4,1
466242,1,0,35,0,2,1,0,1,4,0
466308,0,0,33,1,5,0,0,2,6,2
464039,0,0,42,1,0,1,0,2,6,0
459972,0,0,35,1,0,5,0,2,6,0
461801,1,0,27,0,5,0,0,3,6,0
462716,0,0,33,0,3,6,0,2,4,3
467218,1,0,32,1,0,9,0,1,6,3
460387,1,0,35,0,3,4,0,2,6,3
466441,0,0,22,0,5,0,0,9,6,3
462057,0,1,40,1,0,3,1,4,3,2
466991,0,1,51,1,0,3,1,2,6,2
461714,0,1,82,1,7,1,2,2,6,0
463465,0,1,43,1,0,6,1,3,6,1
467940,1,0,29,0,8,9,0,4,2,0
461970,1,0,38,1,0,9,0,1,6,1
459877,0,1,37,1,0,0,1,3,6,2
460784,0,0,32,1,5,0,0,6,7,3
460137,0,0,26,1,3,5,0,4,6,3
465201,0,1,39,1,3,0,1,4,3,0
465371,1,0,43,1,0,0,0,1,6,0
463929,0,1,51,1,1,11,1,2,6,2
461998,0,1,52,1,0,0,1,2,6,2
460828,0,0,51,0,3,1,0,1,6,0
461673,0,0,33,0,5,0,0,5,5,2
462666,0,1,48,1,0,0,0,2,6,2
462587,1,1,78,0,7,1,2,2,4,1
459583,0,1,46,1,0,1,0,1,6,0
459493,0,0,26,0,5,0,0,7,6,0
467949,0,0,22,0,5,1,0,4,4,3
462406,0,1,27,0,2,6,0,3,6,3
466827,0,1,37,0,3,0,1,4,3,3
463641,1,0,33,1,8,1,0,3,5,1
467294,1,1,57,0,2,0,0,1,6,1
460875,0,0,35,1,3,0,0,3,3,0
459183,1,0,26,1,0,1,0,3,2,0
464541,0,0,31,1,1,1,0,2,6,0
462959,1,1,56,1,2,2,2,2,6,1
459922,0,1,65,1,7,0,0,1,4,3
467935,0,0,23,0,5,7,0,3,6,3
461382,0,1,68,0,4,1,2,2,6,1
462521,1,0,32,0,6,9,0,1,6,3
463296,1,0,21,0,5,0,0,5,6,3
459705,0,1,25,1,3,1,1,2,6,0
459984,1,1,36,1,3,0,1,3,6,1
466051,0,0,25,0,4,3,0,1,4,0
463583,0,1,58,1,0,9,1,4,6,2
466100,0,1,66,1,4,1,0,2,6,0
461427,1,0,42,1,0,1,0,2,6,0
464193,1,1,36,1,1,13,0,2,6,1
467835,0,1,58,0,0,9,0,2,6,1
463000,1,0,36,0,2,0,0,1,6,0
462457,0,0,28,0,5,2,0,4,6,2
460426,0,1,45,0,0,4,1,2,6,2
466024,1,1,35,0,3,10,0,2,3,0
467031,0,1,59,1,0,11,1,3,6,2
467440,0,1,49,1,3,0,0,1,6,0
464377,1,0,51,1,3,0,0,1,6,0
465870,0,0,40,1,0,5,0,2,6,0
460095,1,1,74,1,7,1,0,1,6,2
463297,0,0,27,1,5,4,0,2,6,3
461790,0,1,70,1,0,0,2,2,6,2
467410,1,1,62,1,7,0,0,2,6,2
465904,0,0,37,1,0,9,0,1,6,0
459393,1,0,40,0,5,8,0,3,3,3
465771,0,1,52,1,3,1,1,4,6,1
462013,1,1,57,1,4,0,1,2,6,2
465620,0,0,37,1,0,8,0,3,6,2
459840,0,1,60,1,0,1,0,1,6,1
461460,0,1,43,1,4,7,2,3,6,1
466317,0,1,37,1,3,4,0,1,6,1
461962,0,1,59,1,3,1,1,3,6,1
466071,1,1,60,1,0,2,0,3,4,1
460796,0,1,69,0,7,1,0,3,6,2
467012,0,1,49,1,4,1,2,4,6,2
460357,0,0,23,0,5,1,0,5,6,3
460182,1,1,43,1,0,2,1,3,6,1
460491,1,0,22,0,5,1,0,7,3,3
466630,0,0,29,0,5,0,0,4,6,2
466331,0,1,26,1,8,0,0,2,3,3
463912,1,1,36,0,0,1,1,4,4,1
461728,1,0,55,1,3,1,0,1,6,0
463278,1,1,59,1,2,0,0,1,3,1
461746,0,1,53,1,0,2,1,3,6,2
465574,0,1,62,1,0,1,1,3,3,1
462170,0,1,73,0,4,0,2,3,6,0
460626,0,1,45,0,1,9,2,4,6,3
466678,0,0,28,1,5,1,0,4,6,3
464930,0,0,25,0,8,0,0,2,4,0
465447,0,1,52,1,2,1,1,3,4,2
467549,0,1,61,1,3,11,1,3,6,0
463718,1,0,27,1,0,1,0,4,6,3
467626,0,1,31,1,3,8,1,2,6,1
459058,0,0,40,1,0,1,0,4,3,0
461983,0,0,27,1,0,1,0,3,6,1
461207,1,0,60,1,0,6,0,1,6,1
467585,0,1,40,1,5,6,2,2,6,0
464604,0,1,32,0,3,5,0,2,4,0
462529,1,1,42,1,2,1,0,2,6,1
460475,0,1,32,1,1,0,1,2,3,3
463553,0,0,27,1,0,9,0,2,6,1
460912,0,0,29,0,3,1,0,5,6,3
461715,0,0,43,1,3,0,0,5,2,0
459567,0,1,48,1,1,1,1,2,6,2
462340,0,1,62,0,3,1,1,6,6,1
461834,1,0,42,1,0,7,0,2,6,2
459677,0,1,25,1,0,8,1,2,6,1
467911,0,1,61,1,5,1,0,4,6,3
462981,1,0,26,0,6,8,0,1,6,3
463055,1,0,27,1,1,1,0,4,4,1
461884,1,1,40,1,0,0,0,2,6,1
467834,1,0,23,0,5,0,0,4,2,3
463019,0,1,45,1,4,0,2,4,6,1
466996,1,0,37,1,0,9,0,1,6,0
459479,0,1,70,0,8,1,0,2,6,0
465565,0,1,37,1,0,1,1,2,6,2
459523,1,0,19,0,1,1,0,4,6,3
462369,0,1,63,0,3,1,1,5,6,2
463053,1,1,68,1,0,1,1,2,6,2
462139,1,0,27,1,5,1,0,4,2,2
460922,0,0,30,1,3,1,0,3,6,3
463706,1,0,33,1,1,0,0,3,6,3
465703,0,1,25,0,3,2,0,2,4,0
462796,1,0,37,1,3,1,0,2,7,2
459558,0,0,30,1,3,0,0,3,6,3
459716,1,1,66,1,2,8,1,2,6,2
460599,1,0,31,0,2,0,0,1,3,3
465775,1,0,31,1,2,9,0,3,6,3
465392,1,1,45,1,0,8,2,5,6,2
464783,0,1,42,0,3,0,0,3,4,0
459439,1,1,46,1,0,1,1,2,6,0
464356,1,1,76,1,7,1,2,2,6,1
459881,0,0,25,1,5,8,0,4,6,3
461772,1,1,41,1,2,1,1,3,4,1
460551,0,1,49,1,2,0,1,2,3,2
462248,0,1,55,0,0,0,0,2,6,1
465011,0,1,66,1,4,3,2,2,6,2
467898,1,1,68,1,0,0,0,1,6,2
464460,1,0,26,1,5,1,0,2,6,3
461397,0,0,20,0,5,0,0,4,6,3
464302,1,1,50,1,1,1,0,3,6,1
465458,1,1,84,1,0,1,2,2,6,0
467276,0,0,43,1,0,12,0,5,6,2
461129,1,1,63,1,3,0,1,4,6,1
467406,0,0,37,1,3,9,0,1,6,3
463140,0,1,31,0,2,5,1,3,3,0
460980,0,0,26,0,3,1,0,3,3,3
464666,0,1,41,1,3,2,1,3,4,3
464236,1,1,62,1,0,1,2,2,6,1
466898,0,1,45,1,4,0,2,4,6,1
462736,1,1,28,0,2,6,0,3,6,0
467952,1,1,89,1,7,0,2,2,6,2
461399,0,0,20,0,5,0,0,4,6,3
466320,1,0,40,1,2,9,0,2,4,1
465142,0,0,23,0,5,0,0,4,6,3
460334,0,0,41,1,0,4,0,1,6,0
460745,0,1,78,0,7,1,2,2,6,0
459812,1,0,43,1,2,0,0,1,3,0
465197,1,1,57,1,0,0,2,4,6,2
462068,0,1,55,1,4,1,2,3,6,2
463592,1,0,27,1,2,11,0,1,6,1
467352,0,1,51,1,4,1,2,4,6,2
465030,0,1,35,1,4,9,2,4,6,2
462095,0,1,49,1,3,1,1,3,1,0
460248,1,0,33,1,5,7,0,2,6,3
464286,1,1,60,1,0,1,1,2,6,2
464248,0,1,52,1,0,8,0,3,6,2
459167,1,0,42,1,0,1,0,2,5,2
462710,1,0,28,1,8,2,0,3,6,3
462731,1,1,43,1,0,5,2,3,6,1
464475,0,0,25,1,5,0,0,4,6,2
460108,0,1,42,1,0,1,1,3,2,2
467942,1,1,41,1,0,1,2,4,2,2
463264,1,1,71,1,7,0,0,2,6,2
462089,1,1,42,1,0,0,1,2,6,2
467756,0,1,56,1,0,1,1,2,6,2
461323,1,1,41,1,5,6,1,2,6,2
459563,0,1,72,1,3,7,0,2,6,0
467602,1,0,30,0,3,1,0,4,6,3
462562,1,0,25,1,3,0,0,6,2,2
461588,0,0,33,1,8,0,0,4,2,3
460894,0,1,38,0,4,5,2,3,6,0
459151,0,1,60,1,7,9,0,2,6,1
466417,1,1,79,0,7,1,2,3,6,0
466837,1,0,38,1,8,9,0,4,5,3
466918,0,1,56,1,0,1,1,1,6,2
464133,0,1,73,0,6,2,0,1,6,0
466101,1,0,22,0,5,0,0,7,6,3
464289,0,1,42,0,8,1,0,3,6,0
461936,0,1,72,0,7,0,2,2,6,1
459301,1,0,33,1,5,0,0,3,6,2
462284,0,1,53,1,4,1,1,4,6,1
463290,1,0,25,0,5,1,0,5,6,1
462413,0,1,46,1,0,0,1,3,6,2
466814,0,0,18,0,5,0,0,3,6,3
460996,1,0,60,1,2,1,0,1,6,0
459714,0,0,22,0,1,2,0,4,6,2
464829,0,0,22,0,5,9,0,5,4,3
467474,0,0,18,0,5,3,0,5,6,3
466134,0,1,39,1,1,0,2,3,6,2
460496,0,0,19,0,5,7,0,5,3,3
461995,1,0,30,0,0,7,0,1,6,0
466798,0,0,23,0,5,4,0,5,6,3
461086,0,0,23,0,5,1,0,7,3,3
459306,1,0,48,1,0,4,0,1,6,2
464919,0,1,39,1,0,9,0,1,4,0
461798,1,0,56,1,0,0,0,1,6,0
466987,0,1,63,0,0,5,1,2,6,2
459329,1,1,71,0,2,1,2,4,3,0
465174,1,1,70,1,3,1,2,2,6,1
460979,0,1,84,0,7,1,0,1,6,0
465272,0,1,39,1,4,0,2,6,6,2
460463,0,1,42,1,0,6,0,4,3,0
460246,0,1,46,1,0,4,0,2,6,1
463423,0,1,63,0,4,0,1,3,6,1
466992,1,1,55,0,0,0,0,3,6,2
461530,0,1,42,1,2,1,0,2,6,0
465101,1,1,88,1,7,1,0,1,6,3
464997,0,1,43,1,0,5,1,2,6,1
462255,0,1,73,1,4,1,2,3,6,2
462616,0,0,30,0,5,0,0,5,4,3
460968,0,1,30,0,1,11,1,2,3,0
465235,0,1,46,1,5,1,2,3,6,2
461818,1,1,43,1,0,2,1,2,6,2
463171,1,1,36,0,3,1,2,3,3,0
461634,0,1,63,1,3,1,0,1,6,0
462150,0,1,35,1,0,7,0,2,6,2
461503,1,0,31,1,0,9,0,2,6,1
463163,0,0,26,0,4,2,0,2,3,3
462358,0,1,37,0,1,4,1,2,6,0
460647,1,1,26,0,1,1,1,2,4,3
464888,0,1,37,0,3,0,0,5,4,0
461652,1,1,53,1,0,1,1,3,6,2
467062,1,0,55,1,0,1,0,1,3,0
467157,0,1,42,1,4,9,2,6,7,1
462509,1,1,46,1,0,0,1,2,6,2
465499,0,0,63,1,0,0,0,1,6,0
464913,0,1,52,1,3,0,0,4,4,1
465969,1,0,28,1,1,12,0,2,7,3
464922,1,0,20,0,5,0,0,5,4,3
463022,0,1,60,1,4,4,2,3,6,2
464704,0,1,42,1,5,0,1,4,4,1
462345,0,1,46,1,1,1,1,6,4,1
461439,0,1,37,1,0,1,1,2,6,2
461599,1,0,42,1,0,8,0,1,6,1
465705,1,1,46,1,0,1,1,4,6,2
461043,0,1,49,0,5,0,0,7,4,3
467551,1,1,89,0,7,0,2,2,6,1
464053,1,1,38,0,3,4,0,1,6,1
459282,0,1,48,1,0,0,1,2,6,2
461649,1,1,51,1,0,3,0,4,6,1
464389,0,1,73,1,0,1,2,2,2,2
464293,0,0,30,1,5,1,0,4,6,2
465320,1,1,65,1,7,1,1,2,6,1
463707,1,0,36,0,0,0,0,1,5,1
465436,1,0,25,1,5,0,0,3,5,1
465078,0,1,43,1,4,0,2,4,6,1
460568,1,1,33,1,6,0,2,2,3,2
459636,0,0,30,1,3,14,0,1,6,3
460129,1,0,25,1,2,8,0,2,6,0
465373,0,1,49,1,0,4,1,4,6,2
463966,1,0,31,1,0,9,0,1,6,1
460918,1,0,27,1,1,14,0,8,6,2
465954,1,0,33,1,3,11,0,3,6,0
465153,0,1,35,1,0,1,1,2,6,0
466502,0,0,19,0,5,1,0,5,3,3
460819,1,1,25,0,8,0,2,5,4,3
464993,0,1,57,0,4,4,2,4,6,2
463103,0,1,45,0,4,1,1,4,6,1
466302,1,1,47,0,6,3,2,3,6,1
464288,1,0,33,1,1,9,0,2,6,0
460240,0,1,45,1,0,3,0,1,6,2
459188,0,0,27,0,5,1,0,3,6,2
465411,1,1,38,1,2,0,0,1,5,3
465595,1,0,38,0,2,0,0,3,4,2
466021,0,0,87,0,7,1,0,1,6,0
461831,0,0,30,1,1,0,0,3,6,2
462556,0,1,57,1,3,0,1,7,5,2
467321,1,1,63,1,0,9,0,2,6,2
459327,0,0,50,0,1,9,0,3,6,3
461626,0,1,68,1,4,0,2,2,6,2
463337,1,1,33,0,3,1,0,2,3,0
467615,1,1,37,1,1,0,0,2,6,0
463597,1,0,25,0,2,0,0,6,6,2
463784,1,0,29,0,2,0,0,5,4,0
459513,1,0,32,1,5,3,0,2,6,2
465804,1,1,68,0,2,0,0,1,4,0
465103,0,1,86,1,7,1,2,2,6,0
464007,0,1,49,1,0,0,0,3,6,1
463060,1,1,32,1,6,12,2,2,6,3
461359,0,1,28,1,5,1,0,4,7,3
465014,0,1,83,0,7,1,0,1,6,0
459100,1,0,63,1,0,14,0,1,6,1
464083,0,1,65,0,7,0,2,2,6,2
464552,1,1,38,1,0,1,1,3,4,2
460218,0,1,61,1,3,1,0,1,6,3
460297,1,1,46,1,0,8,0,2,6,1
467171,1,0,30,1,1,1,0,2,6,2
464023,0,0,22,0,5,0,0,5,7,3
467929,1,1,42,1,0,1,1,2,6,2
461049,1,1,57,1,1,0,0,7,7,1
465049,1,1,49,0,2,6,0,2,6,0
460751,1,0,25,0,0,1,0,3,6,3
461690,1,0,31,1,2,0,0,1,4,0
464084,0,0,25,0,5,1,0,5,4,3
465644,0,0,33,1,5,0,0,5,6,2
459470,0,0,29,1,5,9,0,6,6,3
462700,0,1,38,1,0,0,1,4,6,1
465067,0,1,62,1,4,8,2,2,6,2
464247,0,1,59,0,2,0,0,1,6,0
459465,1,1,27,1,3,3,0,5,6,1
463894,1,1,51,1,0,0,1,3,2,2
466089,0,0,59,0,3,0,0,3,6,1
467227,1,0,37,1,0,12,0,1,4,0
459054,0,1,37,1,4,9,2,4,6,2
463609,0,1,30,0,0,0,1,2,5,0
466260,0,1,43,1,3,0,1,2,6,1
464283,0,0,40,1,0,5,0,2,6,0
465646,1,0,40,1,0,6,0,2,6,1
461103,1,0,30,0,2,1,0,5,3,3
464378,1,1,40,1,0,9,1,2,6,1
462661,1,1,62,1,0,2,2,3,6,2
460266,0,0,22,0,5,0,0,8,6,3
462983,1,1,66,1,7,1,2,2,6,0
459022,0,1,67,1,0,10,0,1,6,3
463231,0,1,50,1,0,1,1,3,6,0
465863,0,0,27,0,5,5,0,3,6,3
463557,0,0,28,1,1,1,0,3,6,0
467636,0,1,45,1,1,1,1,2,6,2
463539,0,1,59,1,0,1,1,2,4,1
459633,0,0,19,0,5,1,0,2,6,3
462304,0,1,62,1,0,1,0,4,4,1
467467,0,0,19,0,5,0,0,4,6,3
464871,1,0,28,1,3,6,0,3,4,1
462258,0,0,25,0,1,1,0,4,6,3
467813,0,1,36,1,3,0,0,2,4,0
459068,1,0,33,1,5,2,0,2,6,0
462701,0,1,59,0,3,0,1,4,6,1
466536,0,0,20,0,5,4,0,4,4,3
465668,0,0,23,0,5,0,0,5,4,3
460340,1,0,46,1,0,10,0,2,6,0
466820,1,1,74,0,7,1,2,2,6,0
462922,0,0,26,0,1,8,0,1,3,3
464130,0,0,41,1,0,1,0,3,6,0
462735,1,1,30,0,0,0,1,2,1,1
464412,0,1,70,0,7,1,0,2,6,3
464468,0,1,50,1,0,1,0,3,6,2
460173,1,1,40,1,0,1,0,3,6,2
463091,1,1,39,1,6,8,0,1,6,3
467213,1,1,88,1,7,1,2,2,6,1
461804,1,0,43,1,0,0,0,1,6,0
466649,0,0,19,0,5,1,0,3,3,3
460533,1,1,45,0,0,6,0,1,6,0
461892,1,0,35,1,5,0,0,1,2,3
463656,0,1,53,1,1,0,0,3,6,0
462850,0,0,21,0,5,1,0,4,6,3
460707,0,1,38,0,0,1,1,3,6,2
463122,0,1,36,1,4,9,1,3,6,1
467588,0,1,63,1,0,0,1,4,6,2
462552,0,0,31,1,0,1,0,2,6,0
466048,0,0,25,0,3,3,0,1,4,0
467845,0,1,52,1,3,1,0,2,6,2
459810,0,0,19,0,5,1,0,4,6,3
466572,1,0,30,0,5,0,0,4,6,3
464092,1,1,59,1,0,0,1,5,6,2
467025,1,0,25,0,2,1,0,3,6,3
466110,0,1,77,1,7,0,0,1,6,0
462353,1,1,58,1,1,1,1,2,6,2
459904,1,1,38,1,0,6,0,4,6,2
462011,0,1,29,0,8,1,0,4,4,3
462367,0,1,56,1,0,1,1,3,6,1
460220,1,0,37,1,3,1,0,2,2,3
461429,0,1,49,1,1,1,1,4,6,2
462668,1,0,41,1,0,2,0,1,6,1
461699,0,0,28,1,1,0,0,1,6,3
464885,1,0,35,0,2,1,0,2,4,0
460989,0,0,23,0,5,1,0,3,1,3
462156,1,1,43,1,0,4,1,2,3,2
460507,0,0,30,0,1,1,0,4,3,3
462875,0,0,20,0,5,1,0,3,6,3
461708,0,1,84,0,7,0,2,2,6,1
462137,0,0,28,1,1,1,0,1,6,0
459630,0,1,73,1,7,1,1,2,6,0
465897,1,1,42,1,0,9,0,1,6,0
465628,0,1,49,1,0,2,0,2,2,0
462321,1,0,42,1,2,6,0,1,6,0
460511,1,0,31,0,1,0,0,4,3,3
459225,1,1,49,1,0,0,1,4,6,2
467894,0,1,58,1,0,0,1,2,6,2
465076,0,1,72,1,0,0,2,5,6,2
467573,0,1,45,1,0,6,1,4,6,1
465266,0,1,49,1,3,0,1,5,4,1
462215,1,0,20,0,8,1,0,3,4,3
467131,0,1,50,1,0,0,0,2,6,1
460225,1,1,78,1,7,3,2,2,6,2
466360,0,0,25,0,5,0,0,3,4,1
465848,1,0,28,1,5,0,0,1,7,3
459043,1,1,49,0,2,1,0,1,7,0
463069,0,0,29,1,0,7,0,1,6,1
459795,0,0,52,1,0,0,0,1,6,0
464954,0,0,23,0,5,1,0,4,4,3
463068,0,1,26,1,0,9,1,2,6,1
464834,0,1,51,0,4,1,0,4,4,3
462908,0,1,27,0,4,10,2,3,6,0
464032,0,0,20,0,5,1,0,3,6,3
459307,0,1,62,1,3,0,0,1,6,1
462224,1,1,63,0,2,4,1,8,4,3
465611,0,0,53,1,1,0,0,1,6,2
466322,0,0,28,0,1,0,0,3,3,1
461548,1,0,33,1,2,1,0,3,6,0
461870,1,1,45,1,0,0,1,2,6,2
466966,0,1,61,1,3,1,1,2,6,2
465672,0,0,42,0,4,9,0,3,4,3
459317,0,1,52,1,4,1,2,4,6,2
464362,1,1,51,1,0,1,0,1,6,2
465683,1,0,49,0,3,1,0,2,4,0
462253,0,1,51,1,2,0,0,2,4,0
459421,0,1,29,0,5,0,1,4,6,0
461613,1,0,25,1,5,8,0,4,5,2
461168,1,1,29,0,2,5,1,2,3,0
459247,0,1,60,1,4,0,1,5,6,2
460770,1,0,25,1,5,5,0,3,3,0
465047,0,1,55,1,4,8,2,2,6,2
467013,0,1,66,1,4,0,2,2,6,2
465894,0,0,27,1,0,8,0,6,6,3
462702,0,1,51,0,3,1,1,4,4,0
465431,0,1,35,0,0,0,0,2,6,1
466386,0,1,65,1,4,1,0,2,4,1
464057,0,0,32,1,8,0,0,5,6,1
462186,1,0,21,0,1,0,0,3,1,3
463432,0,0,36,1,0,0,0,1,6,1
466753,1,1,70,1,0,1,1,2,3,2
465123,1,0,28,1,5,1,0,3,6,0
459965,0,0,25,1,0,7,0,1,2,0
466030,1,1,36,0,3,8,0,2,6,1
462582,0,0,20,0,5,0,0,4,4,3
461466,0,1,49,0,0,0,0,2,7,0
464380,1,1,49,1,0,6,1,6,6,2
466846,0,0,18,0,5,2,0,4,2,3
465184,1,1,46,0,2,1,1,5,6,2
459481,0,1,47,0,7,0,0,2,6,0
465136,0,1,47,1,0,0,1,2,6,2
466534,0,0,28,0,5,0,0,9,6,3
466411,0,1,58,1,0,1,1,3,3,1
462576,1,0,21,0,5,9,0,4,3,3
467704,0,1,53,1,0,1,1,2,6,2
465303,1,1,67,1,0,1,1,3,2,2
467703,0,0,26,1,5,1,0,5,6,3
465493,1,0,26,0,0,0,0,3,4,0
461322,0,1,40,1,0,0,1,2,6,2
461706,0,0,25,1,5,0,0,3,6,3
463629,0,0,41,1,0,1,0,1,6,1
465140,0,1,45,1,4,5,2,3,7,1
459308,1,1,47,1,0,0,1,2,6,2
459708,1,0,39,1,2,1,0,1,6,0
459179,0,1,60,0,3,0,1,3,6,1
462654,0,1,39,0,0,1,1,6,4,0
466256,1,1,65,1,2,1,0,1,6,1
465649,1,1,43,1,8,6,0,1,6,0
465652,1,1,31,0,8,0,0,2,2,3
460360,1,1,38,1,0,2,0,1,4,0
464472,1,0,27,1,0,0,0,3,6,2
467422,1,1,58,1,0,0,1,2,6,2
463116,0,1,62,1,0,1,2,2,6,1
